Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-10-28 16:50:00+00:00,465.6532897949219,465.8302917480469,465.5299987792969,465.7699890136719,99788
2025-10-28 16:51:00+00:00,465.6387023925781,465.80999755859375,465.6199951171875,465.75,84185
2025-10-28 16:52:00+00:00,465.4684143066406,465.92999267578125,465.4684143066406,465.63470458984375,153703
2025-10-28 16:53:00+00:00,465.1499938964844,465.5,465.0506896972656,465.4599914550781,138769
2025-10-28 16:54:00+00:00,465.4200134277344,465.7900085449219,465.2699890136719,465.29998779296875,109235
2025-10-28 16:55:00+00:00,465.2749938964844,465.4591979980469,465.1099853515625,465.42718505859375,98453
2025-10-28 16:56:00+00:00,465.54998779296875,465.6600036621094,465.2099914550781,465.3179931640625,77980
2025-10-28 16:57:00+00:00,465.5299987792969,465.67999267578125,465.4200134277344,465.5899963378906,74054
2025-10-28 16:58:00+00:00,465.3800048828125,465.55999755859375,465.29998779296875,465.55999755859375,61214
2025-10-28 16:59:00+00:00,465.3299865722656,465.4700012207031,465.20001220703125,465.3299865722656,68491
2025-10-28 17:00:00+00:00,465.57000732421875,465.69000244140625,465.2500915527344,465.3450012207031,81655
2025-10-28 17:01:00+00:00,465.6199951171875,465.7799987792969,465.29998779296875,465.5899963378906,83527
2025-10-28 17:02:00+00:00,465.4100036621094,465.6099853515625,465.2200012207031,465.5945129394531,78896
2025-10-28 17:03:00+00:00,465.5400085449219,465.6000061035156,465.239990234375,465.4200134277344,52864
2025-10-28 17:04:00+00:00,465.3999938964844,465.6499938964844,465.3320007324219,465.54998779296875,63109
2025-10-28 17:05:00+00:00,465.239990234375,465.4200134277344,465.1300048828125,465.3999938964844,105876
2025-10-28 17:06:00+00:00,465.1099853515625,465.32000732421875,465.05010986328125,465.2643127441406,72926
2025-10-28 17:07:00+00:00,465.2799987792969,465.385009765625,465.0,465.12451171875,90271
2025-10-28 17:08:00+00:00,465.29998779296875,465.43548583984375,465.17999267578125,465.2886962890625,76725
2025-10-28 17:09:00+00:00,465.239990234375,465.2699890136719,465.05999755859375,465.25,65792
2025-10-28 17:10:00+00:00,465.1199951171875,465.2799987792969,465.0173034667969,465.2049865722656,97605
2025-10-28 17:11:00+00:00,464.8500061035156,465.2699890136719,464.8500061035156,465.1000061035156,123865
2025-10-28 17:12:00+00:00,465.30999755859375,465.3500061035156,464.60009765625,464.8450012207031,162829
2025-10-28 17:13:00+00:00,464.7005920410156,465.4230041503906,464.6449890136719,465.25,145014
2025-10-28 17:14:00+00:00,464.4700012207031,464.8699951171875,463.8900146484375,464.7250061035156,187103
2025-10-28 17:15:00+00:00,463.47900390625,464.4599914550781,463.3599853515625,464.3900146484375,228087
2025-10-28 17:16:00+00:00,464.135009765625,464.1875,463.3999938964844,463.4563903808594,123011
2025-10-28 17:17:00+00:00,464.3800048828125,464.7200012207031,464.09979248046875,464.17999267578125,147197
2025-10-28 17:18:00+00:00,464.2333984375,464.664794921875,464.2200012207031,464.3900146484375,77846
2025-10-28 17:19:00+00:00,463.877197265625,464.30999755859375,463.6791076660156,464.30999755859375,121517
2025-10-28 17:20:00+00:00,463.43499755859375,463.8999938964844,463.3800048828125,463.8999938964844,144900
2025-10-28 17:21:00+00:00,463.0299987792969,463.57000732421875,462.6618957519531,463.44488525390625,234504
2025-10-28 17:22:00+00:00,463.75,463.8399963378906,462.8568115234375,462.8828125,178215
2025-10-28 17:23:00+00:00,463.7486877441406,463.8500061035156,463.55999755859375,463.79998779296875,94237
2025-10-28 17:24:00+00:00,464.0400085449219,464.07000732421875,463.4100036621094,463.7900085449219,114997
2025-10-28 17:25:00+00:00,464.260009765625,464.3399963378906,463.85009765625,464.0350036621094,92348
2025-10-28 17:26:00+00:00,464.0935974121094,464.4100036621094,463.8800048828125,464.2900085449219,100864
2025-10-28 17:27:00+00:00,463.8500061035156,464.19989013671875,463.6199951171875,464.1300048828125,63402
2025-10-28 17:28:00+00:00,464.2650146484375,464.29998779296875,463.7200012207031,463.87249755859375,81778
2025-10-28 17:29:00+00:00,464.2099914550781,464.3446044921875,464.0,464.18011474609375,75126
2025-10-28 17:30:00+00:00,464.68499755859375,464.7698974609375,464.19000244140625,464.20001220703125,122997
2025-10-28 17:31:00+00:00,464.5,465.0400085449219,464.3949890136719,464.69989013671875,139040
2025-10-28 17:32:00+00:00,464.6050109863281,464.6600036621094,464.3599853515625,464.4200134277344,58800
2025-10-28 17:33:00+00:00,464.2749938964844,464.6000061035156,464.03179931640625,464.57000732421875,79829
2025-10-28 17:34:00+00:00,463.9130859375,464.2900085449219,463.6700134277344,464.2493896484375,81179
2025-10-28 17:35:00+00:00,464.3328857421875,464.3999938964844,463.6900939941406,463.90948486328125,97360
2025-10-28 17:36:00+00:00,464.04949951171875,464.32000732421875,464.0,464.32000732421875,73403
2025-10-28 17:37:00+00:00,464.5721130371094,464.6289978027344,463.8999938964844,464.07000732421875,103957
2025-10-28 17:38:00+00:00,464.6445007324219,464.67498779296875,464.3399963378906,464.54290771484375,107155
2025-10-28 17:39:00+00:00,464.32000732421875,464.94000244140625,464.20001220703125,464.6499938964844,111978
2025-10-28 17:40:00+00:00,464.2694091796875,464.38739013671875,464.1400146484375,464.3500061035156,109029
2025-10-28 17:41:00+00:00,463.9432067871094,464.30999755859375,463.8699951171875,464.30999755859375,78179
2025-10-28 17:42:00+00:00,464.06500244140625,464.32940673828125,463.8999938964844,463.93499755859375,111470
2025-10-28 17:43:00+00:00,463.67999267578125,464.1300048828125,463.610107421875,464.1099853515625,86371
2025-10-28 17:44:00+00:00,464.1199951171875,464.20001220703125,463.3599853515625,463.7087097167969,140046
2025-10-28 17:45:00+00:00,460.9100036621094,464.3680114746094,460.739990234375,464.09271240234375,731594
2025-10-28 17:46:00+00:00,460.4100036621094,461.7300109863281,459.0,460.9200134277344,912192
2025-10-28 17:47:00+00:00,462.33050537109375,462.9700012207031,460.2099914550781,460.5,515611
2025-10-28 17:48:00+00:00,462.885009765625,464.0,461.9549865722656,462.2699890136719,419333
2025-10-28 17:49:00+00:00,462.9800109863281,463.42999267578125,462.25,462.885009765625,235237
2025-10-28 17:50:00+00:00,462.2449951171875,463.1400146484375,462.0199890136719,463.0400085449219,194014
2025-10-28 17:51:00+00:00,462.7998962402344,463.45001220703125,461.85009765625,462.33990478515625,194943
2025-10-28 17:52:00+00:00,462.4639892578125,462.7604064941406,462.2106018066406,462.70098876953125,124156
2025-10-28 17:53:00+00:00,461.82000732421875,462.6099853515625,461.1000061035156,462.54998779296875,193668
2025-10-28 17:54:00+00:00,460.3500061035156,461.75,460.2900085449219,461.75,259253
2025-10-28 17:55:00+00:00,460.0,460.4949951171875,459.7500915527344,460.3500061035156,359882
2025-10-28 17:56:00+00:00,459.4939880371094,460.1199951171875,458.57000732421875,459.97198486328125,402096
2025-10-28 17:57:00+00:00,459.6575012207031,460.0,459.3299865722656,459.44000244140625,198999
2025-10-28 17:58:00+00:00,460.44500732421875,460.489990234375,458.760009765625,459.760009765625,298569
2025-10-28 17:59:00+00:00,460.3550109863281,461.8500061035156,460.24169921875,460.44500732421875,318507
2025-10-28 18:00:00+00:00,459.4544982910156,460.6000061035156,459.3800048828125,460.30999755859375,220096
2025-10-28 18:01:00+00:00,459.3550109863281,459.7900085449219,459.0,459.3800048828125,239334
2025-10-28 18:02:00+00:00,460.14990234375,460.29998779296875,459.2099914550781,459.31500244140625,149195
2025-10-28 18:03:00+00:00,460.6549987792969,461.19000244140625,459.7799987792969,460.0799865722656,193539
2025-10-28 18:04:00+00:00,460.0173034667969,460.7799987792969,459.73028564453125,460.610107421875,156830
2025-10-28 18:05:00+00:00,460.20880126953125,460.29998779296875,459.54998779296875,459.9150085449219,137414
2025-10-28 18:06:00+00:00,460.79998779296875,460.8800048828125,460.1099853515625,460.2900085449219,160490
2025-10-28 18:07:00+00:00,461.19000244140625,461.4212951660156,460.739990234375,460.7890930175781,201717
2025-10-28 18:08:00+00:00,461.2398986816406,461.489990234375,460.8800048828125,461.2699890136719,144467
2025-10-28 18:09:00+00:00,461.39990234375,461.42999267578125,460.8109130859375,461.18499755859375,111072
2025-10-28 18:10:00+00:00,462.2221984863281,462.4700012207031,461.3299865722656,461.3599853515625,278128
2025-10-28 18:11:00+00:00,462.2799987792969,462.5010070800781,461.739990234375,462.23419189453125,149830
2025-10-28 18:12:00+00:00,462.1549987792969,462.3399963378906,461.79998779296875,462.2300109863281,113072
2025-10-28 18:13:00+00:00,462.95001220703125,462.95001220703125,461.94500732421875,462.12249755859375,171731
2025-10-28 18:14:00+00:00,462.44000244140625,462.9800109863281,462.3999938964844,462.94000244140625,126475
2025-10-28 18:15:00+00:00,462.55499267578125,462.6499938964844,462.3599853515625,462.45001220703125,76887
2025-10-28 18:16:00+00:00,462.489990234375,462.75,462.25,462.55499267578125,120983
2025-10-28 18:17:00+00:00,462.82000732421875,462.8999938964844,462.3900146484375,462.5050048828125,94711
2025-10-28 18:18:00+00:00,463.3399963378906,463.8299865722656,462.7799987792969,462.8699951171875,279488
2025-10-28 18:19:00+00:00,463.4508056640625,463.67999267578125,463.0899963378906,463.4424133300781,136636
2025-10-28 18:20:00+00:00,462.7500915527344,463.5400085449219,462.7200012207031,463.43499755859375,128449
2025-10-28 18:21:00+00:00,462.70001220703125,462.9172058105469,462.5806884765625,462.80499267578125,115701
2025-10-28 18:22:00+00:00,462.3442077636719,462.731201171875,462.2215881347656,462.6731872558594,116064
2025-10-28 18:23:00+00:00,462.4700012207031,462.4800109863281,461.83599853515625,462.29998779296875,146088
2025-10-28 18:24:00+00:00,462.17999267578125,462.5,462.1199951171875,462.5,95017
2025-10-28 18:25:00+00:00,462.07000732421875,462.260009765625,461.8299865722656,462.17999267578125,89681
2025-10-28 18:26:00+00:00,462.3641052246094,462.6499938964844,461.82000732421875,462.0987854003906,128576
2025-10-28 18:27:00+00:00,462.364990234375,462.4599914550781,462.07000732421875,462.30999755859375,61043
2025-10-28 18:28:00+00:00,462.0712890625,462.3999938964844,462.0,462.364990234375,80091
2025-10-28 18:29:00+00:00,462.4549865722656,462.5397033691406,462.0203857421875,462.0669860839844,67080
2025-10-28 18:30:00+00:00,462.45001220703125,462.56988525390625,462.1199951171875,462.4549865722656,87131
2025-10-28 18:31:00+00:00,461.739990234375,462.4700012207031,461.6499938964844,462.4049987792969,141165
2025-10-28 18:32:00+00:00,461.6199951171875,461.95001220703125,461.54010009765625,461.7781982421875,98070
2025-10-28 18:33:00+00:00,461.7099914550781,462.0899963378906,461.5,461.6499938964844,128016
2025-10-28 18:34:00+00:00,461.41009521484375,461.80499267578125,461.1600036621094,461.7099914550781,146565
2025-10-28 18:35:00+00:00,461.3554992675781,461.7099914550781,461.260009765625,461.5,87053
2025-10-28 18:36:00+00:00,461.0799865722656,461.4100036621094,461.010009765625,461.3800048828125,131198
2025-10-28 18:37:00+00:00,460.9849853515625,461.139892578125,460.7699890136719,461.05999755859375,136031
2025-10-28 18:38:00+00:00,461.1499938964844,461.4700012207031,460.92999267578125,460.9849853515625,99279
2025-10-28 18:39:00+00:00,460.4849853515625,461.17999267578125,460.4278869628906,461.1499938964844,127255
2025-10-28 18:40:00+00:00,460.2992858886719,460.69000244140625,460.0299987792969,460.4849853515625,141513
2025-10-28 18:41:00+00:00,460.2699890136719,460.6300048828125,460.1600036621094,460.3599853515625,135786
2025-10-28 18:42:00+00:00,460.8984069824219,460.8999938964844,460.1000061035156,460.2699890136719,131751
2025-10-28 18:43:00+00:00,461.1650085449219,461.2900085449219,460.8446044921875,460.8599853515625,139574
2025-10-28 18:44:00+00:00,460.6650085449219,461.239990234375,460.6000061035156,461.1650085449219,113250
2025-10-28 18:45:00+00:00,460.75,460.8900146484375,460.45001220703125,460.6650085449219,93674
2025-10-28 18:46:00+00:00,461.2672119140625,461.3800048828125,460.70001220703125,460.70001220703125,120945
2025-10-28 18:47:00+00:00,460.8949890136719,461.3999938964844,459.3299865722656,461.29998779296875,327913
2025-10-28 18:48:00+00:00,460.5400085449219,461.4299011230469,460.1000061035156,460.95001220703125,154076
2025-10-28 18:49:00+00:00,460.4525146484375,460.5799865722656,460.1401062011719,460.510498046875,107560
2025-10-28 18:50:00+00:00,460.9501037597656,461.0400085449219,460.2601013183594,460.4800109863281,145810
2025-10-28 18:51:00+00:00,461.09991455078125,461.260009765625,460.80999755859375,460.9971923828125,86446
2025-10-28 18:52:00+00:00,461.5840148925781,461.9999084472656,461.0199890136719,461.0787048339844,161691
2025-10-28 18:53:00+00:00,461.80999755859375,462.0780944824219,461.55999755859375,461.6099853515625,135869
2025-10-28 18:54:00+00:00,461.8349914550781,461.9200134277344,461.32720947265625,461.81781005859375,131486
2025-10-28 18:55:00+00:00,462.2629089355469,462.2799072265625,461.7699890136719,461.7900085449219,130095
2025-10-28 18:56:00+00:00,461.8599853515625,462.2699890136719,461.70001220703125,462.26129150390625,99100
2025-10-28 18:57:00+00:00,461.7099914550781,461.9281921386719,461.6600036621094,461.8999938964844,79711
2025-10-28 18:58:00+00:00,461.8760070800781,462.06988525390625,461.7049865722656,461.7099914550781,58225
2025-10-28 18:59:00+00:00,461.614990234375,461.9991149902344,461.5400085449219,461.8399963378906,74532
2025-10-28 19:00:00+00:00,460.7699890136719,461.7300109863281,460.7087097167969,461.5799865722656,153635
2025-10-28 19:01:00+00:00,460.831298828125,461.1571044921875,460.5,460.70001220703125,125385
2025-10-28 19:02:00+00:00,460.79998779296875,460.9200134277344,460.6785888671875,460.864990234375,50797
2025-10-28 19:03:00+00:00,460.92999267578125,461.0,460.5799865722656,460.8349914550781,89857
2025-10-28 19:04:00+00:00,461.1000061035156,461.3500061035156,460.7900085449219,460.9128112792969,82948
2025-10-28 19:05:00+00:00,461.40008544921875,461.7279052734375,461.0006103515625,461.1700134277344,106305
2025-10-28 19:06:00+00:00,461.5899963378906,461.94000244140625,461.3299865722656,461.4700012207031,143200
2025-10-28 19:07:00+00:00,461.51910400390625,461.8900146484375,461.44000244140625,461.5899963378906,65432
2025-10-28 19:08:00+00:00,461.6400146484375,461.7427978515625,461.42999267578125,461.5586853027344,65230
2025-10-28 19:09:00+00:00,461.20001220703125,461.6400146484375,461.05010986328125,461.6300048828125,85303
2025-10-28 19:10:00+00:00,461.0899963378906,461.32000732421875,460.95001220703125,461.19000244140625,76081
2025-10-28 19:11:00+00:00,461.17999267578125,461.32958984375,461.0299987792969,461.1129150390625,73438
2025-10-28 19:12:00+00:00,461.260009765625,461.6099853515625,461.1000061035156,461.19500732421875,123263
2025-10-28 19:13:00+00:00,461.54620361328125,461.54620361328125,461.0899963378906,461.19610595703125,66589
2025-10-28 19:14:00+00:00,461.32000732421875,461.5899963378906,461.2699890136719,461.5195007324219,87460
2025-10-28 19:15:00+00:00,461.2799987792969,461.4200134277344,461.1400146484375,461.3550109863281,57502
2025-10-28 19:16:00+00:00,461.23291015625,461.3349914550781,461.04998779296875,461.3349914550781,74812
2025-10-28 19:17:00+00:00,461.260009765625,461.3160095214844,461.0799865722656,461.0892028808594,58690
2025-10-28 19:18:00+00:00,461.2876892089844,461.6099853515625,461.20001220703125,461.2449951171875,118908
2025-10-28 19:19:00+00:00,461.2721862792969,461.6300048828125,461.20001220703125,461.2850036621094,88018
2025-10-28 19:20:00+00:00,461.69000244140625,461.75,461.010009765625,461.3399963378906,114104
2025-10-28 19:21:00+00:00,461.4700012207031,461.9100036621094,461.29998779296875,461.556884765625,137808
2025-10-28 19:22:00+00:00,461.2200012207031,461.4800109863281,461.14068603515625,461.4800109863281,86396
2025-10-28 19:23:00+00:00,461.31451416015625,461.4977111816406,461.1099853515625,461.20001220703125,60999
2025-10-28 19:24:00+00:00,461.6171875,461.7099914550781,461.260009765625,461.31500244140625,79462
2025-10-28 19:25:00+00:00,462.0400085449219,462.07000732421875,461.5400085449219,461.54998779296875,158004
2025-10-28 19:26:00+00:00,462.20989990234375,462.2200012207031,461.7900085449219,462.0101013183594,123324
2025-10-28 19:27:00+00:00,461.9200134277344,462.29998779296875,461.80999755859375,462.2099914550781,149767
2025-10-28 19:28:00+00:00,461.9750061035156,462.090087890625,461.80999755859375,461.8999938964844,81650
2025-10-28 19:29:00+00:00,461.92010498046875,462.20001220703125,461.9100036621094,461.9649963378906,96803
2025-10-28 19:30:00+00:00,462.0450134277344,462.1000061035156,461.82000732421875,461.9700012207031,81479
2025-10-28 19:31:00+00:00,462.6600036621094,462.7099914550781,462.0,462.04998779296875,159598
2025-10-28 19:32:00+00:00,462.8608093261719,463.1199951171875,462.45001220703125,462.61871337890625,188253
2025-10-28 19:33:00+00:00,462.67950439453125,462.80999755859375,462.2699890136719,462.79998779296875,117850
2025-10-28 19:34:00+00:00,462.57000732421875,462.7499084472656,462.4486999511719,462.69000244140625,86786
2025-10-28 19:35:00+00:00,462.25,462.6536865234375,462.1499938964844,462.54400634765625,110454
2025-10-28 19:36:00+00:00,462.2699890136719,462.3800048828125,462.0849914550781,462.2619934082031,85336
2025-10-28 19:37:00+00:00,461.510009765625,462.2900085449219,461.4100036621094,462.2900085449219,132048
2025-10-28 19:38:00+00:00,461.2300109863281,461.55499267578125,461.010009765625,461.5199890136719,150781
2025-10-28 19:39:00+00:00,461.42718505859375,461.5899963378906,461.18798828125,461.2099914550781,130117
2025-10-28 19:40:00+00:00,460.42498779296875,461.42999267578125,460.1000061035156,461.4200134277344,277934
2025-10-28 19:41:00+00:00,459.5400085449219,460.41351318359375,459.0299987792969,460.3999938964844,441573
2025-10-28 19:42:00+00:00,459.5400085449219,459.8800048828125,459.2799987792969,459.5400085449219,183213
2025-10-28 19:43:00+00:00,459.8699951171875,459.9200134277344,459.4125061035156,459.5199890136719,137376
2025-10-28 19:44:00+00:00,459.7489929199219,460.3599853515625,459.5199890136719,459.8800048828125,179295
2025-10-28 19:45:00+00:00,459.8074951171875,460.0799865722656,459.70001220703125,459.71600341796875,113377
2025-10-28 19:46:00+00:00,459.739990234375,459.8387145996094,459.3999938964844,459.75,157844
2025-10-28 19:47:00+00:00,459.8500061035156,459.8599853515625,459.5799865722656,459.784912109375,97724
2025-10-28 19:48:00+00:00,459.2300109863281,459.8800048828125,459.21051025390625,459.82501220703125,153607
2025-10-28 19:49:00+00:00,459.125,459.3399963378906,458.6700134277344,459.239990234375,208852
2025-10-28 19:50:00+00:00,459.2699890136719,459.8699951171875,458.8900146484375,459.1499938964844,328881
2025-10-28 19:51:00+00:00,460.0249938964844,460.2898864746094,459.1908874511719,459.29998779296875,180635
2025-10-28 19:52:00+00:00,460.20001220703125,460.3800048828125,459.9700012207031,459.9800109863281,160242
2025-10-28 19:53:00+00:00,459.9296875,460.260009765625,459.7099914550781,460.25,135982
2025-10-28 19:54:00+00:00,460.3800048828125,460.7598876953125,459.9081115722656,460.0,217851
2025-10-28 19:55:00+00:00,460.3450012207031,460.6499938964844,459.70001220703125,460.6000061035156,170985
2025-10-28 19:56:00+00:00,460.5945129394531,460.6700134277344,460.2300109863281,460.3500061035156,171278
2025-10-28 19:57:00+00:00,460.7550048828125,461.04998779296875,460.5,460.5899963378906,289100
2025-10-28 19:58:00+00:00,460.8299865722656,460.92999267578125,460.55999755859375,460.7200012207031,221405
2025-10-28 19:59:00+00:00,460.5400085449219,460.9599914550781,460.4200134277344,460.80999755859375,393988
2025-10-29 13:30:00+00:00,463.222412109375,464.1559143066406,461.3500061035156,462.42498779296875,2508566
2025-10-29 13:31:00+00:00,462.9892883300781,463.2349853515625,461.7821960449219,463.19000244140625,290691
2025-10-29 13:32:00+00:00,462.4200134277344,463.5799865722656,462.0899963378906,462.9750061035156,299110
2025-10-29 13:33:00+00:00,463.3522033691406,464.0799865722656,462.2424011230469,462.489990234375,335145
2025-10-29 13:34:00+00:00,462.8800048828125,463.8800048828125,462.4800109863281,463.45001220703125,311783
2025-10-29 13:35:00+00:00,461.1000061035156,462.9898986816406,460.70001220703125,462.91290283203125,538499
2025-10-29 13:36:00+00:00,459.3299865722656,461.6099853515625,459.29998779296875,461.1099853515625,495422
2025-10-29 13:37:00+00:00,458.3900146484375,459.3999938964844,458.30010986328125,459.36029052734375,501289
2025-10-29 13:38:00+00:00,458.6499938964844,459.0,457.92999267578125,458.3500061035156,416844
2025-10-29 13:39:00+00:00,458.8121032714844,460.0400085449219,458.5,458.67999267578125,468277
2025-10-29 13:40:00+00:00,459.6700134277344,460.010009765625,458.2200012207031,458.7650146484375,324292
2025-10-29 13:41:00+00:00,459.92999267578125,460.0,459.0,459.79998779296875,219637
2025-10-29 13:42:00+00:00,459.5299987792969,460.0400085449219,459.19000244140625,459.841796875,229260
2025-10-29 13:43:00+00:00,460.2900085449219,460.5,459.2560119628906,459.5,278088
2025-10-29 13:44:00+00:00,460.8999938964844,461.20001220703125,460.3599853515625,460.4100036621094,345943
2025-10-29 13:45:00+00:00,461.4989929199219,461.7799987792969,460.5199890136719,460.8999938964844,375470
2025-10-29 13:46:00+00:00,462.29998779296875,462.5,461.0299987792969,461.4599914550781,395740
2025-10-29 13:47:00+00:00,461.5600891113281,463.39990234375,461.54998779296875,462.2699890136719,484460
2025-10-29 13:48:00+00:00,462.0281066894531,462.3551025390625,461.35009765625,461.6300048828125,431979
2025-10-29 13:49:00+00:00,462.4195861816406,462.63409423828125,461.67999267578125,462.0199890136719,253351
2025-10-29 13:50:00+00:00,461.5476989746094,463.0,461.4200134277344,462.42669677734375,311450
2025-10-29 13:51:00+00:00,461.95001220703125,462.25,461.1199951171875,461.45001220703125,320725
2025-10-29 13:52:00+00:00,462.4299011230469,462.7799987792969,461.44000244140625,461.8800048828125,193368
2025-10-29 13:53:00+00:00,463.04998779296875,463.26580810546875,462.0799865722656,462.3035888671875,273164
2025-10-29 13:54:00+00:00,463.3900146484375,463.8500061035156,462.9114990234375,463.04998779296875,326736
2025-10-29 13:55:00+00:00,463.45001220703125,464.7049865722656,463.1199951171875,463.5398864746094,546725
2025-10-29 13:56:00+00:00,463.39990234375,463.9599914550781,463.0,463.4800109863281,198371
2025-10-29 13:57:00+00:00,462.8999938964844,463.3800048828125,462.8500061035156,463.25,160931
2025-10-29 13:58:00+00:00,463.25,463.42999267578125,462.67010498046875,462.9200134277344,166128
2025-10-29 13:59:00+00:00,464.0050964355469,464.159912109375,463.2300109863281,463.2550048828125,264047
2025-10-29 14:00:00+00:00,465.0,465.1000061035156,463.7099914550781,464.1000061035156,418700
2025-10-29 14:01:00+00:00,465.2099914550781,465.70001220703125,464.5,464.9607849121094,433797
2025-10-29 14:02:00+00:00,464.25,465.3299865722656,464.2189025878906,465.3299865722656,263362
2025-10-29 14:03:00+00:00,464.55999755859375,464.81500244140625,464.010009765625,464.3599853515625,213419
2025-10-29 14:04:00+00:00,463.5981140136719,464.75,463.4100036621094,464.5299987792969,276736
2025-10-29 14:05:00+00:00,463.23968505859375,463.79998779296875,463.07000732421875,463.54998779296875,192639
2025-10-29 14:06:00+00:00,463.82000732421875,463.9175109863281,463.1011047363281,463.260009765625,192060
2025-10-29 14:07:00+00:00,463.6099853515625,464.1000061035156,463.260009765625,463.82501220703125,173179
2025-10-29 14:08:00+00:00,462.8999938964844,463.510009765625,462.20001220703125,463.3999938964844,281230
2025-10-29 14:09:00+00:00,463.29998779296875,463.6300048828125,462.70001220703125,462.7799987792969,161732
2025-10-29 14:10:00+00:00,463.597412109375,463.9631042480469,463.1600036621094,463.2890930175781,145179
2025-10-29 14:11:00+00:00,463.625,464.1000061035156,463.3500061035156,463.5799865722656,156989
2025-10-29 14:12:00+00:00,463.1098937988281,463.70001220703125,462.8999938964844,463.5799865722656,149205
2025-10-29 14:13:00+00:00,463.5815124511719,463.8500061035156,463.0199890136719,463.05999755859375,136858
2025-10-29 14:14:00+00:00,463.30010986328125,464.1499938964844,463.29998779296875,463.7254943847656,157989
2025-10-29 14:15:00+00:00,463.1650085449219,463.42999267578125,463.0799865722656,463.35040283203125,120943
2025-10-29 14:16:00+00:00,463.7149963378906,463.760009765625,463.0799865722656,463.0799865722656,113523
2025-10-29 14:17:00+00:00,463.760009765625,463.889892578125,463.4555969238281,463.7149963378906,105542
2025-10-29 14:18:00+00:00,464.3550109863281,464.4800109863281,463.7049865722656,463.79998779296875,225478
2025-10-29 14:19:00+00:00,464.1600036621094,464.3500061035156,464.0,464.3500061035156,142082
2025-10-29 14:20:00+00:00,463.82000732421875,464.17999267578125,463.68011474609375,464.1099853515625,126509
2025-10-29 14:21:00+00:00,463.1300048828125,463.9176940917969,463.0299987792969,463.7799987792969,146058
2025-10-29 14:22:00+00:00,461.5199890136719,463.17999267578125,461.0199890136719,463.17999267578125,389061
2025-10-29 14:23:00+00:00,461.66009521484375,462.1099853515625,461.25,461.54998779296875,265308
2025-10-29 14:24:00+00:00,461.2655944824219,461.8399963378906,461.1700134277344,461.7699890136719,198147
2025-10-29 14:25:00+00:00,460.8537902832031,461.8500061035156,460.70001220703125,461.2099914550781,339401
2025-10-29 14:26:00+00:00,461.3800048828125,461.42999267578125,460.25,460.8399963378906,209122
2025-10-29 14:27:00+00:00,462.1241149902344,462.1241149902344,461.364990234375,461.4100036621094,210492
2025-10-29 14:28:00+00:00,461.8399963378906,462.2200012207031,461.5199890136719,462.0700988769531,159366
2025-10-29 14:29:00+00:00,461.8705139160156,462.0,461.706787109375,461.8590087890625,83372
2025-10-29 14:30:00+00:00,461.70001220703125,461.9800109863281,461.54998779296875,461.8550109863281,115972
2025-10-29 14:31:00+00:00,461.4750061035156,461.760009765625,460.9800109863281,461.7200012207031,137991
2025-10-29 14:32:00+00:00,461.55999755859375,461.6099853515625,461.0404968261719,461.4750061035156,132199
2025-10-29 14:33:00+00:00,461.1719970703125,461.6178894042969,460.7799987792969,461.55499267578125,149291
2025-10-29 14:34:00+00:00,461.7449951171875,461.79998779296875,460.75,461.1199951171875,182136
2025-10-29 14:35:00+00:00,461.3398132324219,462.1000061035156,461.1400146484375,461.7900085449219,165836
2025-10-29 14:36:00+00:00,461.7799987792969,462.1600036621094,461.23028564453125,461.3550109863281,135993
2025-10-29 14:37:00+00:00,461.8500061035156,461.8599853515625,461.20001220703125,461.7300109863281,114338
2025-10-29 14:38:00+00:00,461.0350036621094,461.8599853515625,460.79010009765625,461.75,165731
2025-10-29 14:39:00+00:00,461.19500732421875,461.3699951171875,460.9700012207031,461.05999755859375,130968
2025-10-29 14:40:00+00:00,459.7099914550781,461.3900146484375,459.70001220703125,461.15008544921875,319047
2025-10-29 14:41:00+00:00,460.42999267578125,460.58880615234375,459.6700134277344,459.7449951171875,187868
2025-10-29 14:42:00+00:00,459.2200012207031,460.33990478515625,459.20001220703125,460.2799987792969,268559
2025-10-29 14:43:00+00:00,459.2799987792969,459.8299865722656,458.79998779296875,459.2900085449219,304485
2025-10-29 14:44:00+00:00,459.5299987792969,459.64990234375,459.0018005371094,459.2099914550781,150046
2025-10-29 14:45:00+00:00,460.2099914550781,460.389892578125,459.5,459.5899963378906,201889
2025-10-29 14:46:00+00:00,460.1449890136719,460.29998779296875,459.5199890136719,460.2349853515625,166934
2025-10-29 14:47:00+00:00,459.94500732421875,460.239990234375,459.8699951171875,460.1449890136719,90061
2025-10-29 14:48:00+00:00,460.4884948730469,460.5799865722656,459.9200134277344,459.9700012207031,130099
2025-10-29 14:49:00+00:00,460.0400085449219,460.6000061035156,459.9200134277344,460.5,125239
2025-10-29 14:50:00+00:00,459.92498779296875,460.2550048828125,459.510009765625,460.0574035644531,103744
2025-10-29 14:51:00+00:00,460.1000061035156,460.20001220703125,459.6099853515625,459.7650146484375,86822
2025-10-29 14:52:00+00:00,459.5,460.2900085449219,459.5,460.1099853515625,134628
2025-10-29 14:53:00+00:00,459.17999267578125,459.75,459.17999267578125,459.4939880371094,124398
